file,variant,primary_label,primary_conf,top1,p1,top2,p2,top3,p3
welding1-001118_0423_1-2.wav,up2,cymbals,0.999999,cymbals,0.999999,guitar,0.000001,hihat,0.000000
welding10-001118_0420_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
welding10-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding10-001118_0420_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding11-001118_0420_1-2.wav,orig,hihat,0.555726,hihat,0.555726,cymbals,0.444255,toms,0.000019
welding11-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding11-001118_0420_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding12-001118_0420_1-2.wav,orig,cymbals,0.999999,cymbals,0.999999,hihat,0.000001,toms,0.000000
welding12-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding12-001118_0420_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding13-001118_0420_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
welding13-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding13-001118_0420_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding14-001118_0420_1-2.wav,orig,cymbals,0.999999,cymbals,0.999999,hihat,0.000001,toms,0.000000
welding14-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding14-001118_0420_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding15-001118_0419_1-2.wav,orig,toms,0.944663,toms,0.944663,piano,0.050286,cymbals,0.005036
welding15-001118_0419_1-2.wav,down2,guitar,0.995795,guitar,0.995795,synth,0.004205,piano,0.000000
welding15-001118_0419_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,toms,0.000000
welding16-001118_0418_1-2.wav,orig,cymbals,0.987721,cymbals,0.987721,guitar,0.012279,hihat,0.000000
welding16-001118_0418_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding16-001118_0418_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding17-001118_0417_1-2.wav,orig,piano,0.491461,piano,0.491461,cymbals,0.368937,toms,0.126904
welding17-001118_0417_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding17-001118_0417_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,toms,0.000000
welding18-001118_0417_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,voice,0.000000,guitar,0.000000
welding18-001118_0417_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding18-001118_0417_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding2-001118_0422_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,guitar,0.000000
welding2-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding2-001118_0422_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding3-001118_0422_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,piano,0.000000
welding3-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000001,piano,0.000000
welding3-001118_0422_1-2.wav,up2,cymbals,0.999995,cymbals,0.999995,guitar,0.000005,piano,0.000000
welding4-001118_0422_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding4-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding4-001118_0422_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
welding5-001118_0422_1-2.wav,orig,guitar,0.999997,guitar,0.999997,winds_brass,0.000003,piano,0.000000
welding5-001118_0422_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding5-001118_0422_1-2.wav,up2,guitar,0.994639,guitar,0.994639,cymbals,0.005361,piano,0.000000
welding6-001118_0422_1-2.wav,orig,piano,0.995483,piano,0.995483,guitar,0.004514,winds_brass,0.000003
welding6-001118_0422_1-2.wav,down2,guitar,0.972397,guitar,0.972397,synth,0.027603,piano,0.000000
welding6-001118_0422_1-2.wav,up2,cymbals,0.999446,cymbals,0.999446,piano,0.000439,guitar,0.000115
welding7turnOn-001118_0420_1-2.wav,orig,strings,0.995313,strings,0.995313,guitar,0.004686,winds_brass,0.000002
welding7turnOn-001118_0420_1-2.wav,down2,synth,0.980447,synth,0.980447,guitar,0.019553,piano,0.000000
welding7turnOn-001118_0420_1-2.wav,up2,strings,0.999886,strings,0.999886,guitar,0.000110,piano,0.000004
welding8-001118_0420_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
welding8-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding8-001118_0420_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,toms,0.000000
welding9-001118_0420_1-2.wav,orig,hihat,0.999985,hihat,0.999985,toms,0.000015,cymbals,0.000000
welding9-001118_0420_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
welding9-001118_0420_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,toms,0.000000
wolfTrust1-001011_0317_1-2.wav,orig,guitar,0.993138,guitar,0.993138,winds_brass,0.006589,piano,0.000273
wolfTrust1-001011_0317_1-2.wav,down2,synth,0.999985,synth,0.999985,piano,0.000015,voice,0.000000
wolfTrust1-001011_0317_1-2.wav,up2,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,strings,0.000000
womanPreachesWhileKidsSing1-000927_0084_1-2.wav,orig,strings,0.999982,strings,0.999982,winds_brass,0.000018,guitar,0.000000
womanPreachesWhileKidsSing1-000927_0084_1-2.wav,down2,synth,0.999996,synth,0.999996,piano,0.000004,guitar,0.000000
womanPreachesWhileKidsSing1-000927_0084_1-2.wav,up2,strings,1.000000,strings,1.000000,winds_brass,0.000000,piano,0.000000
womanPreachesWhileKidsSing2Wind-000927_0084_1-2.wav,orig,winds_brass,0.999436,winds_brass,0.999436,strings,0.000540,synth,0.000024
womanPreachesWhileKidsSing2Wind-000927_0084_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,voice,0.000000
womanPreachesWhileKidsSing2Wind-000927_0084_1-2.wav,up2,piano,0.971597,piano,0.971597,bass,0.028222,winds_brass,0.000152
woodshop1-001006_0239_1-2.wav,orig,strings,1.000000,strings,1.000000,guitar,0.000000,cymbals,0.000000
woodshop1-001006_0239_1-2.wav,down2,guitar,0.999911,guitar,0.999911,synth,0.000089,piano,0.000000
woodshop1-001006_0239_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,voice,0.000000
woodshop10-001006_0242_1-2.wav,orig,guitar,0.525232,guitar,0.525232,piano,0.306552,winds_brass,0.168216
woodshop10-001006_0242_1-2.wav,down2,synth,0.997554,synth,0.997554,piano,0.002446,guitar,0.000000
woodshop10-001006_0242_1-2.wav,up2,guitar,0.972887,guitar,0.972887,strings,0.026640,cymbals,0.000474
woodshop11-001006_0242_1-2.wav,orig,winds_brass,0.999967,winds_brass,0.999967,guitar,0.000033,piano,0.000000
woodshop11-001006_0242_1-2.wav,down2,synth,0.997967,synth,0.997967,piano,0.002033,guitar,0.000000
woodshop11-001006_0242_1-2.wav,up2,strings,1.000000,strings,1.000000,guitar,0.000000,cymbals,0.000000
woodshop12-001006_0242_1-2.wav,orig,winds_brass,0.999999,winds_brass,0.999999,guitar,0.000001,piano,0.000000
woodshop12-001006_0242_1-2.wav,down2,piano,0.980030,piano,0.980030,synth,0.019970,guitar,0.000000
woodshop12-001006_0242_1-2.wav,up2,strings,1.000000,strings,1.000000,guitar,0.000000,cymbals,0.000000
woodshop13-001006_0242_1-2.wav,orig,winds_brass,0.999920,winds_brass,0.999920,guitar,0.000080,piano,0.000000
woodshop13-001006_0242_1-2.wav,down2,piano,0.999740,piano,0.999740,synth,0.000260,guitar,0.000000
woodshop13-001006_0242_1-2.wav,up2,strings,1.000000,strings,1.000000,guitar,0.000000,voice,0.000000
woodshop14-001006_0242_1-2.wav,orig,winds_brass,0.999687,winds_brass,0.999687,guitar,0.000313,piano,0.000000
woodshop14-001006_0242_1-2.wav,down2,synth,0.911380,synth,0.911380,piano,0.088620,guitar,0.000000
woodshop14-001006_0242_1-2.wav,up2,strings,0.985321,strings,0.985321,cymbals,0.014678,guitar,0.000001
woodshop15-001006_0242_1-2.wav,orig,guitar,0.916094,guitar,0.916094,winds_brass,0.083906,piano,0.000000
woodshop15-001006_0242_1-2.wav,down2,piano,0.999401,piano,0.999401,synth,0.000599,guitar,0.000000
woodshop15-001006_0242_1-2.wav,up2,guitar,0.999759,guitar,0.999759,winds_brass,0.000169,strings,0.000042
woodshop16-001006_0242_1-2.wav,orig,winds_brass,0.999609,winds_brass,0.999609,guitar,0.000391,piano,0.000000
woodshop16-001006_0242_1-2.wav,down2,piano,0.988850,piano,0.988850,synth,0.011150,guitar,0.000000
woodshop16-001006_0242_1-2.wav,up2,strings,0.860917,strings,0.860917,guitar,0.139083,cymbals,0.000000
woodshop17-001006_0243_1-2.wav,orig,guitar,0.999825,guitar,0.999825,cymbals,0.000174,strings,0.000001
woodshop17-001006_0243_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop17-001006_0243_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,hihat,0.000000
woodshop18-001006_0243_1-2.wav,orig,guitar,0.605663,guitar,0.605663,cymbals,0.394337,strings,0.000000
woodshop18-001006_0243_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop18-001006_0243_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
woodshop19-001006_0244_1-2.wav,orig,winds_brass,0.999989,winds_brass,0.999989,strings,0.000011,guitar,0.000000
woodshop19-001006_0244_1-2.wav,down2,piano,0.999121,piano,0.999121,synth,0.000876,guitar,0.000003
woodshop19-001006_0244_1-2.wav,up2,strings,1.000000,strings,1.000000,cymbals,0.000000,guitar,0.000000
woodshop2-001006_0239_1-2.wav,orig,cymbals,1.000000,cymbals,1.000000,toms,0.000000,strings,0.000000
woodshop2-001006_0239_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
woodshop2-001006_0239_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
woodshop20-001006_0244_1-2.wav,orig,strings,0.999707,strings,0.999707,winds_brass,0.000293,guitar,0.000000
woodshop20-001006_0244_1-2.wav,down2,guitar,0.999926,guitar,0.999926,synth,0.000074,piano,0.000000
woodshop20-001006_0244_1-2.wav,up2,strings,0.999820,strings,0.999820,cymbals,0.000180,guitar,0.000000
woodshop21-001006_0244_1-2.wav,orig,strings,0.998799,strings,0.998799,winds_brass,0.001201,guitar,0.000000
woodshop21-001006_0244_1-2.wav,down2,guitar,0.999535,guitar,0.999535,synth,0.000456,piano,0.000009
woodshop21-001006_0244_1-2.wav,up2,strings,0.999068,strings,0.999068,cymbals,0.000932,guitar,0.000000
woodshop22-001006_0244_1-2.wav,orig,winds_brass,0.998963,winds_brass,0.998963,strings,0.001037,guitar,0.000000
woodshop22-001006_0244_1-2.wav,down2,guitar,0.999999,guitar,0.999999,synth,0.000001,piano,0.000000
woodshop22-001006_0244_1-2.wav,up2,strings,0.999968,strings,0.999968,cymbals,0.000032,guitar,0.000000
woodshop23-001006_0244_1-2.wav,orig,strings,1.000000,strings,1.000000,winds_brass,0.000000,piano,0.000000
woodshop23-001006_0244_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop23-001006_0244_1-2.wav,up2,cymbals,0.999977,cymbals,0.999977,strings,0.000024,guitar,0.000000
woodshop24-001006_0244_1-2.wav,orig,strings,0.588227,strings,0.588227,cymbals,0.327637,toms,0.084136
woodshop24-001006_0244_1-2.wav,down2,synth,0.971613,synth,0.971613,guitar,0.028387,piano,0.000000
woodshop24-001006_0244_1-2.wav,up2,cymbals,0.999998,cymbals,0.999998,strings,0.000002,hihat,0.000000
woodshop25-001006_0244_1-2.wav,orig,strings,1.000000,strings,1.000000,winds_brass,0.000000,cymbals,0.000000
woodshop25-001006_0244_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop25-001006_0244_1-2.wav,up2,cymbals,0.999174,cymbals,0.999174,strings,0.000826,guitar,0.000000
woodshop26-001006_0244_1-2.wav,orig,strings,1.000000,strings,1.000000,winds_brass,0.000000,piano,0.000000
woodshop26-001006_0244_1-2.wav,down2,guitar,0.999999,guitar,0.999999,synth,0.000001,piano,0.000000
woodshop26-001006_0244_1-2.wav,up2,cymbals,0.621157,cymbals,0.621157,strings,0.378843,guitar,0.000000
woodshop27-001006_0244_1-2.wav,orig,cymbals,0.999979,cymbals,0.999979,toms,0.000021,strings,0.000000
woodshop27-001006_0244_1-2.wav,down2,synth,1.000000,synth,1.000000,piano,0.000000,guitar,0.000000
woodshop27-001006_0244_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
woodshop28-001006_0244_1-2.wav,orig,strings,1.000000,strings,1.000000,winds_brass,0.000000,piano,0.000000
woodshop28-001006_0244_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop28-001006_0244_1-2.wav,up2,strings,1.000000,strings,1.000000,cymbals,0.000000,guitar,0.000000
woodshop29-001006_0244_1-2.wav,orig,strings,0.999979,strings,0.999979,winds_brass,0.000021,piano,0.000000
woodshop29-001006_0244_1-2.wav,down2,synth,0.801867,synth,0.801867,guitar,0.198133,piano,0.000000
woodshop29-001006_0244_1-2.wav,up2,strings,0.999995,strings,0.999995,cymbals,0.000005,guitar,0.000000
woodshop3-001006_0239_1-2.wav,orig,strings,1.000000,strings,1.000000,winds_brass,0.000000,guitar,0.000000
woodshop3-001006_0239_1-2.wav,down2,guitar,0.996904,guitar,0.996904,synth,0.003095,piano,0.000001
woodshop3-001006_0239_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,guitar,0.000000,voice,0.000000
woodshop30-001006_0245_1-2.wav,orig,guitar,0.692985,guitar,0.692985,winds_brass,0.306889,strings,0.000125
woodshop30-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,piano,0.000000,synth,0.000000
woodshop30-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
woodshop31-001006_0245_1-2.wav,orig,winds_brass,0.984577,winds_brass,0.984577,guitar,0.014404,strings,0.001020
woodshop31-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,piano,0.000000,synth,0.000000
woodshop31-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,strings,0.000000,hihat,0.000000
woodshop32-001006_0245_1-2.wav,orig,guitar,0.999993,guitar,0.999993,winds_brass,0.000007,strings,0.000000
woodshop32-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,piano,0.000000,synth,0.000000
woodshop32-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
woodshop33-001006_0245_1-2.wav,orig,guitar,0.994588,guitar,0.994588,winds_brass,0.005412,strings,0.000000
woodshop33-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,piano,0.000000,synth,0.000000
woodshop33-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
woodshop34-001006_0245_1-2.wav,orig,winds_brass,0.950969,winds_brass,0.950969,guitar,0.049032,strings,0.000000
woodshop34-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop34-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
woodshop35-001006_0245_1-2.wav,orig,winds_brass,0.999993,winds_brass,0.999993,guitar,0.000007,strings,0.000000
woodshop35-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop35-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
woodshop36-001006_0245_1-2.wav,orig,winds_brass,0.999988,winds_brass,0.999988,guitar,0.000012,strings,0.000000
woodshop36-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop36-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
woodshop37-001006_0245_1-2.wav,orig,guitar,0.823643,guitar,0.823643,winds_brass,0.176357,strings,0.000000
woodshop37-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop37-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,toms,0.000000,hihat,0.000000
woodshop38-001006_0245_1-2.wav,orig,winds_brass,0.998928,winds_brass,0.998928,guitar,0.001072,strings,0.000000
woodshop38-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop38-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
woodshop39-001006_0245_1-2.wav,orig,snare,0.632839,snare,0.632839,synth,0.355810,cymbals,0.007556
woodshop39-001006_0245_1-2.wav,down2,synth,0.999999,synth,0.999999,piano,0.000001,guitar,0.000000
woodshop39-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
woodshop4-001006_0240_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,guitar,0.000000,voice,0.000000
woodshop4-001006_0240_1-2.wav,down2,piano,0.992761,piano,0.992761,guitar,0.003793,synth,0.003445
woodshop4-001006_0240_1-2.wav,up2,strings,0.651456,strings,0.651456,voice,0.348541,guitar,0.000003
woodshop40-001006_0245_1-2.wav,orig,guitar,0.599832,guitar,0.599832,winds_brass,0.398977,strings,0.001191
woodshop40-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop40-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,toms,0.000000
woodshop41-001006_0245_1-2.wav,orig,guitar,1.000000,guitar,1.000000,winds_brass,0.000000,strings,0.000000
woodshop41-001006_0245_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshop41-001006_0245_1-2.wav,up2,cymbals,1.000000,cymbals,1.000000,hihat,0.000000,strings,0.000000
woodshop5-001006_0240_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,strings,0.000000
woodshop5-001006_0240_1-2.wav,down2,voice,1.000000,voice,1.000000,guitar,0.000000,synth,0.000000
woodshop5-001006_0240_1-2.wav,up2,cymbals,0.999602,cymbals,0.999602,strings,0.000397,voice,0.000000
woodshop6-001006_0240_1-2.wav,orig,guitar,1.000000,guitar,1.000000,piano,0.000000,strings,0.000000
woodshop6-001006_0240_1-2.wav,down2,voice,1.000000,voice,1.000000,guitar,0.000000,synth,0.000000
woodshop6-001006_0240_1-2.wav,up2,cymbals,0.999957,cymbals,0.999957,strings,0.000043,piano,0.000000
woodshop7-001006_0241_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,guitar,0.000000,piano,0.000000
woodshop7-001006_0241_1-2.wav,down2,synth,0.967602,synth,0.967602,piano,0.032398,guitar,0.000000
woodshop7-001006_0241_1-2.wav,up2,strings,0.999998,strings,0.999998,guitar,0.000002,winds_brass,0.000000
woodshop8-001006_0241_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,guitar,0.000000,piano,0.000000
woodshop8-001006_0241_1-2.wav,down2,piano,0.827187,piano,0.827187,synth,0.172813,guitar,0.000000
woodshop8-001006_0241_1-2.wav,up2,guitar,0.742112,guitar,0.742112,strings,0.257886,voice,0.000002
woodshop9-001006_0241_1-2.wav,orig,winds_brass,1.000000,winds_brass,1.000000,piano,0.000000,guitar,0.000000
woodshop9-001006_0241_1-2.wav,down2,synth,0.999678,synth,0.999678,piano,0.000322,guitar,0.000000
woodshop9-001006_0241_1-2.wav,up2,strings,0.975948,strings,0.975948,guitar,0.024052,cymbals,0.000000
woodshopBonk1-001006_0252_1-2.wav,orig,piano,0.999999,piano,0.999999,synth,0.000001,guitar,0.000000
woodshopBonk1-001006_0252_1-2.wav,down2,synth,0.749106,synth,0.749106,piano,0.250894,guitar,0.000000
woodshopBonk1-001006_0252_1-2.wav,up2,strings,0.991932,strings,0.991932,cymbals,0.006048,guitar,0.002008
woodshopDistantTrain-001006_0246_1-2.wav,orig,winds_brass,0.637730,winds_brass,0.637730,guitar,0.362270,piano,0.000000
woodshopDistantTrain-001006_0246_1-2.wav,down2,piano,0.999864,piano,0.999864,synth,0.000136,guitar,0.000000
woodshopDistantTrain-001006_0246_1-2.wav,up2,strings,1.000000,strings,1.000000,piano,0.000001,guitar,0.000000
woodshopDrone-001006_0250_1-2.wav,orig,guitar,1.000000,guitar,1.000000,cymbals,0.000000,winds_brass,0.000000
woodshopDrone-001006_0250_1-2.wav,down2,guitar,1.000000,guitar,1.000000,synth,0.000000,piano,0.000000
woodshopDrone-001006_0250_1-2.wav,up2,cymbals,0.994375,cymbals,0.994375,strings,0.005625,guitar,0.000000
